"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Eswatini","SWZ","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","89.4784172661871","90.7931143127202","91.8906549290602","92.7896599305617","93.532360062747","94.1614281583654","94.5241417514594","94.6820844520381","94.7278751993837","94.7842261191383","94.9167694922357","96.1804227890971","97.4782697708368","98.7503316644991","99.918477222451","100.952621364045","102.37831769058","103.460925980537","104.317770152014","105.1300411828","105.982905982906","106.689839777482","107.588163020779","108.384341356846","108.697761892227","108.365155021814","107.63243313234","106.053156690027","103.984289896284","101.855969893945","99.8236458969026","97.7901162288489","96.2277421466424","94.7653181792607","92.9354902734853","90.5671964326791","89.006847627962","86.7801302607206","84.1930653373137","81.6774091680623","79.4099228889024","77.8900932011101","76.8542611409571","76.0991256752914","75.3898332615343","74.6261857454734","73.8619687146685","73.1762370173606","72.5710050602286","72.0510994241272","71.5799720998384","71.1453306134634","70.4717679763944","69.7202786978721","69.0948219747439","68.6543046315485","67.36703247179","66.5151127246705","65.8555205939651","65.0541201561824","",
"Sint Maarten (Dutch part)","SXM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","70.1274411726328","72.4315288671724","75.5959716143288","78.86010799865","81.0501332445037","81.8100285364859","84.1829749536925","85.3607432298873","85.7872142940016","86.08064150087","86.379450736546","84.8536076541256","83.3002610966057","81.7282523710779","79.9464356566592","77.9383090938149","76.4939991294074","74.8158657329148","73.0589669630378","71.3038144751446","69.5830465703143","67.5591653829996","65.6999641962048","63.9842769012393","62.3592334775714","60.8217730215352","61.1779257348878","61.4492533919503","61.6961202006706","62.0221391099174","62.3489681050657","59.4637874560233","56.9087709284627","54.6686885396563","52.6266955330712","50.7056798623064","49.7826912527955","48.6427683381683","47.3563172015896","46.0829945599874","44.9513605507958","42.5925925925926","40.7434984745024","39.3004301973099","38.007280328696","36.6844597350547","36.3058428173015","35.6326376493203","34.70610820827","33.6904939067745","32.7684700686477","32.7624989738117","32.7319378359506","32.817080943276","33.0454445526208","33.3625744494206","33.6190882236502","33.9821806100876","34.3687540387419","34.677540026934","",
"Syrian Arab Republic","SYR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","93.8389870502886","95.5971389705711","97.7182533403379","99.7750074254975","101.143932521159","101.586349783488","101.992662582946","101.543821366392","100.583693138578","99.6205298309737","98.9098251819172","98.8761224613071","99.0109809997638","99.2426553450066","99.429050158649","99.5088281688247","100.231437798044","100.770877405186","101.174639979714","101.513716019419","101.807675863283","101.849715244282","101.772968558418","101.540093262781","101.079826044793","100.35146183748","99.6713251214144","98.7305348039139","97.5298922984404","96.0650153503819","94.3428051960264","92.2792217811635","89.9850028339872","87.5705159183361","85.1987943219637","82.9682078042659","80.7658494837112","78.9083721215927","77.2316896410294","75.5217809943211","73.7064795766734","72.8519419352534","71.6200581448217","70.2743352573324","69.2079156294137","68.6178613034232","67.0550851685321","66.1577749676945","65.6018311009133","64.7632966112436","63.1633698176123","61.70636333749","59.6817433954632","57.1588364746196","54.6101458088232","52.5085908044477","50.9752735774361","49.8488018570266","49.0384396142182","48.3392646017385","",
"Turks and Caicos Islands","TCA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","74.2186241170276","75.3265863446159","76.5375306223881","77.6780024769397","78.4428930696136","78.7048603511844","79.5247979273407","79.8069174755301","79.7263887391422","79.5776720830978","79.5442810480093","80.2423375896558","80.9653171503022","81.696866066058","82.3366255681447","82.8141128746044","84.1481214243332","85.2067909442638","86.073395801632","86.874412467902","87.6812502611675","89.0216671811265","90.1942638358223","91.2150274239668","92.0831546555768","92.8282546230825","93.9708243113144","94.8339689497472","95.4842408120381","95.9793382513937","96.3445022764992","97.283197865618","97.9855269557073","98.4913392797775","98.8505350634009","99.1068222016389","99.957151992148","100.529965645886","100.891382072413","101.114575352654","101.250976899549","101.883507530008","102.271922882582","102.440131111655","102.373398276748","102.050075714309","102.197701989774","102.038247621562","101.609204041393","100.970889554063","100.181071427221","99.7489728295128","99.0892441977471","98.258107294366","97.2941366645133","96.2147774524953","95.4538943492984","94.5501881895218","93.5172123243738","92.3719349320598","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.8326299756274","72.3838307409191","73.6862928105513","75.1893734100901","76.1680171869305","76.3587362731619","77.0720463137016","76.8840962433694","76.1796265454197","75.4955481116893","75.041713066081","75.0916011205963","74.98925544649","74.7367447370557","74.1981645341592","73.267701964014","71.914870163449","70.2957421714857","68.4128060743118","66.3238142362985","64.1194864664663","61.6623256939655","59.3546269883578","57.171797423347","55.1389039842661","53.316374972777","52.0712579882747","51.0092600746428","50.1148993125778","49.2898292732772","48.4334401470373","48.1608226060092","47.4103709566195","46.4390181363726","45.5742377084842","44.9365817942885","43.6252856636056","42.8939702493264","42.3674433374275","41.5500340516342","40.2701223990648","39.2463468741859","37.7565172786402","36.0498427685863","34.5209977902683","33.3504215644532","32.3438465638059","31.629315359919","31.1486331980653","30.7644732930147","30.4042973104185","30.1269775557709","29.8868707802386","29.6821844198236","29.5223220717959","29.4056119892609","29.3688329684517","29.3306847321462","29.2895974524061","29.2357800821825","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","51.4708656948517","52.1762949535877","52.5007000557066","52.4526928492951","52.1372849929096","51.6270414133489","50.9757458661804","50.1464219505489","49.1866664221633","48.1725949589854","47.1685632911854","46.1189869668771","45.198137603116","44.3836546132761","43.6250957744771","42.9030576077836","42.5709670615612","42.1463909105792","41.7156049279637","41.3864794806026","41.2007284200994","41.1006030265417","41.1500483167248","41.2933308481575","41.4234228165004","41.4897632956825","41.6470262496352","41.7202145321653","41.6988870176268","41.5793451577955","41.3631430346583","41.2409742206477","40.905454024318","40.383141740854","39.7390553023679","39.0164639366091","38.0220617758657","37.0798048805058","36.1276834550823","35.0976162229346","34.0021714143113","33.0571098030247","32.0389481487785","31.0034797456807","30.0592266289206","29.2667177363349","28.6767425999439","28.2103564446282","27.8838676720197","27.6874493473946","27.6253062019789","27.7989925343691","28.0533478375844","28.3974857901624","28.8129706733784","29.2644719748138","29.7234765989241","30.1845542042777","30.6190474228029","30.9907122107066","",
"Togo","TGO","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.8121668400421","80.5733480603121","81.0474214375964","81.3331788842044","81.6378194868373","82.1946649817313","83.1362872519198","83.8870803257251","84.5587035913785","85.101582883654","85.370761909229","86.4588227957832","87.3914558733145","88.1113918516121","88.606662530496","88.8979421929505","89.8619178551653","90.5186753835857","90.9444872400738","91.2607729699102","91.5835472968072","92.1937506072396","92.5379379602767","92.6824357206852","92.6082772382583","92.2671352180957","92.4813866070865","92.3727550424278","91.9671334213418","91.2861160225466","90.3445397239752","90.2720613846687","89.89992557678","89.288172504472","88.5479696597716","87.7690295446394","86.1497584093447","84.5924082773921","83.1047383576994","81.6604353348992","80.2582804041896","79.9410290680083","79.5527278106256","79.1476235268079","78.8047305069116","78.5584971161826","78.6542938229415","78.7189369356615","78.7458177861589","78.6945248455265","78.5332613447105","78.4356258878974","78.1811821918075","77.7733898343855","77.2187529531355","76.5258065764138","75.8218655125","75.0061599221077","74.0814893907038","73.0622223623556","",
"Thailand","THA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.2111096061698","80.2223938391249","80.9973185306694","81.5868450323902","82.0840930886073","82.53079239224","83.1668746086803","83.6856181947829","84.0222486304897","84.0686311173264","83.7778156187031","83.5244639143816","82.7285227827347","81.5468003255042","80.1513015836155","78.620724819631","76.9861375805936","75.3235342955123","73.5662691450749","71.6041813671075","69.4052052771788","66.9622966627314","64.4293349423846","61.8532014484897","59.3233192962153","56.8958997967133","54.5056997512522","52.2390968283018","50.105655643453","48.1211464147309","46.2920026888092","44.9049986250933","43.6266714426087","42.4304850037517","41.2836863659759","40.1702717093362","38.9150302181488","37.7248188009629","36.5840776007562","35.5101212865299","34.5108763487136","33.4738559615121","32.5289424966025","31.654242474767","30.8155371027256","29.9969609649116","29.2448834312079","28.5426167580115","27.8782860238735","27.2532517846143","26.6739986424347","26.4358842076606","26.1366902154057","25.8015751373404","25.4707410799262","25.1656036379773","24.7317249984398","24.370190559185","24.0620745349161","23.7720580312936","",
"Tajikistan","TJK","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","72.0918431849316","75.8861595532072","80.1549049715951","84.4671254883408","88.1392204988287","90.7873080252576","93.1737482325018","94.3977416705276","94.7062339129515","94.5421056732492","94.1413303793236","92.8008557219683","91.5290853376825","90.3081283601563","88.9676836430443","87.4138487171871","86.5137672357079","85.2214276073177","83.7449044837406","82.3841551129772","81.3078850418215","80.6663771611174","80.3965185250663","80.4169948435552","80.5740981693993","80.778412168683","81.5148991002643","82.1930813551456","82.8242691742558","83.3636221276394","83.7056975411525","84.8463114462343","85.497012245585","85.7330224172608","85.6743232885883","85.372357860628","84.4289378879462","83.4918599174587","82.3967161966132","80.9055755415001","78.9334209210143","76.602122926193","73.8460846893824","70.8656870554163","67.9762505488456","65.3632993545362","63.4025189529655","61.7983881226587","60.4991812766177","59.3989733574402","58.4657404698211","58.2008110575596","57.9476196342008","57.8541583714182","58.0517839385809","58.5462708883756","59.3144254224984","60.1873855475024","61.1097339207344","61.9472700925587","",
"Turkmenistan","TKM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","72.5287137119752","76.031707510739","79.5500076544295","82.8227543859459","85.4942668676689","87.3548727449457","89.060044554199","89.7557288312007","89.6594574713174","89.1520431384005","88.4750008779837","87.2870507738786","86.1480107776143","85.0520834178536","83.868872038093","82.530624534731","81.3543461480774","80.1488663429601","78.9607786493025","77.8116041217934","76.6817469526725","75.8660910059553","74.9616642056406","74.1193235005332","73.4815671738425","73.0802040914871","72.7932210864941","72.7949641349588","72.95040566522","73.0415913345788","72.9484486792002","73.1140038780642","72.7827632388772","72.0959176158505","71.1609715664773","69.960660432988","68.6658457497024","67.0076629103851","65.0761263561642","63.0310870756773","60.998380674158","58.7920746614542","57.0474037926886","55.5044246796465","53.8294089169214","51.9225417183398","50.4474990867198","48.5461465830008","46.6087987939967","45.1791032215998","44.4913241722313","44.0185146809648","44.3701990258371","45.2206561384859","46.0242796375564","46.492922896743","47.4178410132403","47.6921464941577","47.6013601082427","47.5771556973051","",
